GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "47000","Tennessee",5,SAINC6N,101,"113","    Forestry and logging ","Thousands of dollars",31286,33418,35086,(D),30293,(D),33991,30886,31324,31075,27494,27752,27749,27631,32202,34321,39753,42881,41464,38612,39878,39394,41098,40532,41777,44861,44685
 "47000","Tennessee",5,SAINC6N,102,"114","    Fishing, hunting and trapping ","Thousands of dollars",(T),(T),(T),(D),114,(D),178,194,312,350,272,298,243,234,235,234,286,342,486,713,854,864,758,944,1025,1114,1173
 "47000","Tennessee",5,SAINC6N,103,"115","    Support activities for agriculture and forestry ","Thousands of dollars",66369,67002,74798,75365,75973,76874,86400,85079,95666,95381,92916,100512,102920,109830,120394,118972,126971,130805,137772,142870,155079,160360,172391,168748,175626,194211,201016
 "47000","Tennessee",5,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction ","Thousands of dollars",225099,209312,202501,211735,185937,176349,181360,197031,226112,251819,278124,221015,268031,261577,267397,264532,276902,283232,248271,270897,311654,318457,303668,341460,390512,454059,451214
 "47000","Tennessee",5,SAINC6N,201,"211","    Oil and gas extraction ","Thousands of dollars",2262,2478,3003,3537,2819,2415,2380,2499,3447,3971,4842,3997,4731,6534,7530,10511,12848,4959,1906,2768,4054,4825,3706,4882,10797,8115,9784
 "47000","Tennessee",5,SAINC6N,202,"212","    Mining (except oil and gas) ","Thousands of dollars",217710,200864,193732,202525,175968,166326,165916,172093,190550,215021,232257,170455,215335,221140,237676,232300,241874,257784,227566,251254,282564,282507,277103,310825,349487,405539,407187
 "47000","Tennessee",5,SAINC6N,203,"213","    Support activities for mining ","Thousands of dollars",(T),(T),(T),5673,7150,7608,13064,22439,32115,32827,41025,46563,47965,33903,22191,21721,22180,20489,18799,16875,25036,31125,22859,25753,30228,40405,34243
 "47000","Tennessee",5,SAINC6N,300,"22","   Utilities ","Thousands of dollars",176847,179432,183622,228089,237618,236996,249527,252094,277636,285502,295746,305727,294760,301075,297930,316322,325406,332667,354107,363685,380064,415602,462912,496880,520823,557390,596753
 "47000","Tennessee",5,SAINC6N,400,"23","   Construction ","Thousands of dollars",4637874,5010433,5276639,5074379,4869307,5088524,5271491,5666305,6387190,6921329,6842301,5631497,5539370,5843556,6088921,6091298,6530860,7269319,7550125,8180428,8527237,9250777,9732325,10773667,12432240,13954542,15346567
 "47000","Tennessee",5,SAINC6N,401,"236","    Construction of buildings ","Thousands of dollars",1259993,1351320,1398151,1313958,1306918,1445497,1452277,1570373,1822468,1858225,1803375,1438292,1374752,1442419,1519504,1565729,1702010,1996530,1853771,1998362,2050978,2242784,2322599,2572402,3108858,3430669,3644183
 "47000","Tennessee",5,SAINC6N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",683143,756467,791851,766047,730204,729843,768828,853320,916473,954908,892801,790379,912170,1069272,996303,921428,1016284,1070498,1129836,1249628,1263640,1331293,1421054,1538170,1813654,1996552,2443855
 "47000","Tennessee",5,SAINC6N,403,"238","    Specialty trade contractors ","Thousands of dollars",2694738,2902646,3086637,2994374,2832185,2913184,3050386,3242612,3648249,4108196,4146125,3402826,3252448,3331865,3573114,3604141,3812566,4202291,4566518,4932438,5212619,5676700,5988672,6663095,7509728,8527321,9258529
 "47000","Tennessee",5,SAINC6N,500,"31-33","   Manufacturing ","Thousands of dollars",20411750,20938143,21499690,20806923,20680918,20939201,21837389,22240761,22402211,22286024,21989019,19031649,19441393,20002105,21541064,21861084,22721338,23618805,24671047,25681668,26523513,27048424,26739564,28575659,31003814,32184734,33580613
 "47000","Tennessee",5,SAINC6N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",12415766,12938161,13365518,12609085,12514752,12627685,13350287,13728604,13977103,13722109,13291693,11157889,11319499,11861699,13254930,13307362,14031301,14749390,15586443,16231535,16782694,17075452,16517705,17836712,19645827,20773057,21753251
 "47000","Tennessee",5,SAINC6N,511,"321","     Wood product manufacturing ","Thousands of dollars",627837,629047,621192,591911,595457,588068,650698,695662,696913,649744,584871,435035,439486,439908,479597,458691,503372,523951,557259,608818,641670,678617,737340,823163,986742,973538,1002794
 "47000","Tennessee",5,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",648941,695846,723260,731752,704971,755015,785394,791808,813182,847423,760304,588842,588099,639111,715163,700495,712234,789008,859137,900398,942271,997638,989393,1043774,1203381,1300038,1360114
 "47000","Tennessee",5,SAINC6N,513,"331","     Primary metal manufacturing ","Thousands of dollars",782534,912614,875118,720633,688280,684619,723554,748733,768666,803184,764736,618055,617418,657212,722598,744081,775358,809217,833926,868895,928023,908936,860824,983704,1060388,1089793,1117750
 "47000","Tennessee",5,SAINC6N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",1927538,1996354,1978402,1979262,1955009,1981764,2054927,2159008,2304462,2306370,2315679,2012043,2034787,2128283,2259327,2266150,2343891,2393869,2503602,2546905,2686711,2799064,2866090,3236001,3619014,3820452,3965613
 "47000","Tennessee",5,SAINC6N,515,"333","     Machinery manufacturing ","Thousands of dollars",1642695,1783056,1845529,1741167,1674398,1620152,1721182,1792013,1778106,1760795,1800190,1534774,1544933,1595186,1674599,1597928,1626586,1727956,1741904,1767978,1855733,1918268,1763320,1920388,1968426,2077929,2117958
 "47000","Tennessee",5,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",683771,737280,923160,793445,706113,676502,692434,668805,587294,562041,535515,447804,418211,423896,451057,417475,409698,420261,416515,442031,493556,547129,563313,645183,681583,822298,843295
 "47000","Tennessee",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1235094,1308506,1299638,1255249,1212292,1221052,1282353,1319128,1359406,1356917,1290971,1181837,1182616,1252747,1543667,1429151,1481617,1484898,1528102,1564816,1503667,1409640,1436094,1571174,1697585,1757871,2277666
 "47000","Tennessee",5,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2947051,2878446,3089593,2865854,(D),(D),3423352,3483629,3594374,(D),(D),2513264,2641889,2828934,3442723,3683027,4049941,4351552,4856193,5058378,5156439,5202196,4652869,4895169,5535273,5980730,6198481
 "47000","Tennessee",5,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",410604,401991,396462,413343,(D),(D),483704,510835,504015,(D),(D),303843,332620,342156,400558,409712,421136,441877,438091,455923,489962,521069,497179,548112,623224,665906,666918
 "47000","Tennessee",5,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",798323,838007,846774,734097,749075,697402,698663,667625,630484,610839,570010,418085,381878,356399,363304,373838,387660,411229,436075,464270,477971,490835,499285,547588,537799,533082,566461
 "47000","Tennessee",5,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",711378,757014,766390,782372,791235,803347,834026,891358,940201,980474,998438,1104307,1137562,1197867,1202337,1226814,1319808,1395572,1415639,1553123,1606691,1602060,1651998,1622456,1732412,1751420,1636201
 "47000","Tennessee",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",7995984,7999982,8134172,8197838,8166166,8311516,8487102,8512157,8425108,8563915,8697326,7873760,8121894,8140406,8286134,8553722,8690037,8869415,9084604,9450133,9740819,9972972,10221859,10738947,11357987,11411677,11827362
 "47000","Tennessee",5,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",1260859,1325583,1390178,1461084,1487087,1552038,1587955,1614631,1598871,1647515,1663555,1707317,1795949,1799237,1920610,1870874,1925368,2000625,2140026,2257797,2295572,2324211,2584146,2670291,2991247,3049180,3228948
 "47000","Tennessee",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",310293,347203,346961,352522,351861,341911,344589,342989,348800,364715,367421,377123,385019,355482,380830,371452,406335,414335,436740,482050,479764,474454,495806,562679,634692,496722,490622
 "47000","Tennessee",5,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",412308,402365,396576,338841,316353,297052,279204,251118,269454,238292,234802,195036,189958,183931,188594,193618,194363,193051,204752,215093,227625,216423,224022,237511,203144,199947,194092
 "47000","Tennessee",5,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",139524,131793,130470,132083,125497,136486,154251,170584,133578,150329,149664,122163,109088,100461,104973,118257,115557,106512,109502,110177,123098,127003,114011,125533,131266,127838,134625
 "47000","Tennessee",5,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",751852,579285,497785,397523,352427,312864,304058,259328,248484,256118,256927,223244,196907,170738,184235,174633,175487,179212,171509,176532,187461,225060,226976,222438,196815,191271,193392
 "47000","Tennessee",5,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",70876,73531,75256,65641,57705,56002,53133,42960,45412,39112,35282,27981,22761,24000,20382,119006,13800,18186,17510,19010,16091,13569,11179,13557,15770,18348,15728
 "47000","Tennessee",5,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",1008699,1081985,1120653,1222586,1216599,1277982,1254769,1331456,1333471,1275981,1386256,1263502,1345817,1312999,1340100,1416834,1431389,1462125,1372714,1425914,1509262,1605256,1606137,1650571,1525613,1561436,1569473
 "47000","Tennessee",5,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",949547,949648,945075,900844,867748,869835,871437,865882,846342,831131,799605,648707,570357,521832,508664,520397,516483,518286,514225,517995,523277,521411,497561,511293,535410,556235,557106
 "47000","Tennessee",5,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",70708,68591,77300,96451,85226,93910,92551,120843,119372,108406,113396,113839,116194,114653,130100,133952,161755,152686,161561,163115,158059,166879,165141,169051,170375,169180,176293
 "47000","Tennessee",5,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",1791597,1779039,1811127,1948397,1950922,2018694,2147309,2166753,2166019,2295047,2380466,2093032,2324817,2394147,2418924,2485626,2541993,2566975,2596159,2609156,2726202,2746459,2778532,2955053,3147788,3178693,3361707
 "47000","Tennessee",5,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1229721,1260959,1342791,1281866,1354741,1354742,1397846,1345613,1315305,1357269,1309952,1101816,1065027,1162926,1088722,1149073,1207507,1257422,1359906,1473294,1494408,1552247,1518348,1620970,1805867,1862827,1905376
 "47000","Tennessee",5,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",5503090,5804562,6133985,6302089,6450250,6706766,7193428,7618601,8117231,8519988,8630739,7809766,7806477,8151822,8742872,8827310,9200113,9427057,9660453,9958010,10102854,10386033,10699889,11829197,13286842,14293377,15055177
 "47000","Tennessee",5,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",7737988,8260122,8640444,8269367,8445598,8824522,9139077,9599903,9902109,10415753,10289311,9659487,9901398,10241733,10491347,10553087,10873787,11315374,11756497,12164952,12629470,12822453,13432990,15325742,16097449,17033726,17448868
 "47000","Tennessee",5,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1628335,1754172,1802653,1846501,1922108,1969796,1989979,2071485,2100082,2191352,2027505,1727168,1917466,2077498,2262036,2304702,2448419,2655000,2801426,2886341,3051086,3017202,3125268,4006200,3994014,4117618,4036555
 "47000","Tennessee",5,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",303731,314574,316361,288507,286722,301716,312386,330764,349110,357166,326068,273347,278470,281965,300100,313623,328614,359302,389024,414953,430210,460537,446445,520918,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",264531,302425,305881,283857,269363,288874,320955,364086,389180,443105,497389,449551,540856,607964,614359,627762,587749,608903,615113,602657,617873,655248,621311,701464,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",659037,722572,743047,722825,744630,801102,870315,958701,1034789,1053517,968315,896873,894295,894301,927297,989616,1027243,1077251,1158853,1221364,1224992,1270390,1431515,1582060,1711766,1835771,1875850
 "47000","Tennessee",5,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",960793,1049875,1086877,1027338,1005277,1024494,1027708,1041719,1070838,1159330,1236788,1271797,1261371,1255765,1321742,1340315,1349337,1384303,1409947,1442500,1487656,1566788,1776947,1787175,1902807,2098216,2187924
 "47000","Tennessee",5,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",455350,488372,504542,528235,596085,673746,741619,847546,887646,961902,1018289,1000186,1014639,1028163,1042385,1041625,1061427,1073299,1113177,1132365,1156453,1153726,1206486,1298720,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",514354,563087,566442,465521,449345,454218,471286,476825,492558,506502,509932,464148,447406,439700,448686,451955,479656,492614,526322,564220,593760,682997,690478,749027,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",554170,570526,628453,577754,574990,597360,599185,617907,623481,651141,625727,547612,556015,546100,607387,528127,524438,541842,536727,554008,565016,575027,521738,609390,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",228527,234170,254953,247638,259504,266443,271383,279614,269367,268261,263469,248667,238510,231224,232321,242677,290174,279458,289317,304287,319301,328690,329848,374093,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",1436279,1447787,1555274,1457270,1512036,1581302,1629270,1710782,1768779,1911967,1925619,1962771,1969926,2067380,1879161,1857190,1892719,1907736,1977432,2036414,2090159,2083314,2228557,2458355,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",466015,499551,510668,464977,474496,485139,488269,487456,463674,470153,465820,429085,417746,423695,442587,454481,477505,504524,511670,520164,534192,564802,568332,684013,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",266866,313011,365293,358944,351042,380332,416722,413018,452605,441357,424390,388282,364698,387978,413286,401014,406506,431142,427489,485679,558772,463732,486065,554327,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",5595820,6183533,6419741,6581533,6614046,6870119,7246080,7674400,7918180,8298282,8057741,7447096,7632785,8057894,8586351,8852743,8921073,9702542,10296518,10682852,11437319,12393998,13077355,15025482,16272441,16273129,17676622
 "47000","Tennessee",5,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",255127,283165,315178,386551,383459,398609,376067,374393,338853,405935,380367,341928,352457,363907,316797,233134,156634,154853,164814,167309,188034,221738,213818,229212,296995,329386,616011
 "47000","Tennessee",5,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",338328,343127,336140,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),451685,478996,477013,410690,397699,444617,512924,527696
 "47000","Tennessee",5,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",44569,47782,34656,69194,72199,85461,110684,137789,165176,170193,182699,180337,171747,190118,214424,220530,230135,237708,232747,224832,239240,264776,240522,229882,249374,279912,302873
 "47000","Tennessee",5,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",2354836,2705382,2875971,2818277,2716310,2751254,2897805,3119283,3248835,3330413,3125438,2694353,2758609,2876770,3018595,3208482,3322603,3568522,3654184,3686657,3908967,4247550,4242165,4708023,5208676,5163281,5030291
 "47000","Tennessee",5,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",156250,169996,169861,136877,138846,152195,166824,166718,171708,181304,186383,184235,186946,195073,215356,227733,236903,260902,279051,288292,296527,333834,276548,329407,392402,447470,473790
 "47000","Tennessee",5,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",31873,34103,31515,34008,30860,(D),(D),(D),34196,35590,38334,39233,38875,39853,43349,41974,59273,53246,50582,49788,49501,55192,50625,46118,47115,49042,56272
 "47000","Tennessee",5,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",10386,13660,13489,14244,12532,10083,9319,10313,10438,11412,4832,4134,(D),(D),(D),(D),7076,7609,20166,22775,26151,30894,17265,13857,22504,23142,24719
 "47000","Tennessee",5,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",244004,266324,305146,334848,349393,399443,440939,477933,491788,523080,553613,505591,511458,563515,644355,624977,640050,762124,740935,821313,1008551,1063252,1057498,1253529,1707473,1781783,1832476
 "47000","Tennessee",5,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",1902399,2031048,2015593,(D),(D),2277245,2321809,2404063,(D),(D),(D),(D),2518950,2607557,2738755,2776564,(D),(D),(D),3258074,3477862,3704638,4119671,4850100,4809462,4610337,5331842
 "47000","Tennessee",5,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",258048,288946,322192,331783,355627,399883,519876,556355,564146,620593,622740,675562,682064,762504,904934,1031876,1100052,1295066,1570155,1712127,1763490,1995111,2448553,2967655,3093823,3075852,3480652
 "47000","Tennessee",5,SAINC6N,900,"51","   Information ","Thousands of dollars",2068979,2143734,2352235,2580263,2572654,2648626,2717391,2795459,3034355,3168427,3199431,3074684,2978867,3058721,3166006,3206558,3326071,3376923,3493454,3741818,3974063,4090577,4143510,5197114,6224643,6874526,7381335
 "47000","Tennessee",5,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",465391,495064,536685,560216,549531,600024,631587,659030,799341,722461,752325,669099,643997,653222,708399,678833,714221,708195,777326,750584,777484,990664,1091333,1609366,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",323412,291719,330023,322480,326723,361519,398987,450756,483307,535962,536067,490162,509325,477972,497727,506206,513900,535619,586156,626362,652759,777302,704520,873351,1038218,1130188,1237009
 "47000","Tennessee",5,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",280489,295404,318331,349884,366723,400764,415205,406125,427240,438356,407319,391291,399374,433551,466840,455240,505294,475765,486771,504104,698872,466112,440568,488711,(D),(D),(D)
 "47000","Tennessee",5,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),10180,15329,15366,15255,14939,18315,20201,13882,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47000","Tennessee",5,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",814595,851260,896959,1042640,1061990,1017385,1008767,1024683,1049187,1141147,1135121,1145402,1059526,1060830,1045943,1066283,1096669,1117739,1075294,1077879,1052425,1009642,968411,972614,993797,1024105,984286
 "47000","Tennessee",5,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",172992,194803,248883,282667,246221,247030,235411,223383,248601,289792,316231,327039,318663,386961,406685,463039,458433,490980,506138,699047,701519,756396,826648,1056367,1394957,1389617,1441712
 "47000","Tennessee",5,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),7010,6211,6965,9119,11281,12797,40709,52368,51691,47982,46185,40412,36957,37554,48625,61769,83842,91004,90461,112030,196705,256322,266843,288245
 "47000","Tennessee",5,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",4835441,5189916,5582481,6000474,6140353,6575412,7038735,7165391,7669334,8169208,8358592,8034030,8450866,8619710,9259312,9137105,9608350,9949375,10389566,10971401,12054506,12579200,13736994,15218667,15540681,16250147,17103628
 "47000","Tennessee",5,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",20428,25916,23414,20204,23071,25606,25234,36128,43560,47589,55469,59594,61652,(D),(D),10351,9804,(D),(D),(D),(D),(D),13673,26178,22099,23320,19566
 "47000","Tennessee",5,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",2197855,2366991,2445612,2579870,2769805,3022992,3259125,3169639,3312640,3429068,3424824,3267875,3278887,3366034,3588699,3661003,3725308,3890144,4157914,4300854,4550310,4682425,5150906,5718066,5663385,5647751,5905814
 "47000","Tennessee",5,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",792742,874156,1150949,1212993,1174936,1247276,1355221,1375965,1497499,1687287,1715274,1568174,1706205,1731534,1783391,1809488,1836070,1857279,1799858,1926117,2008011,2188893,2515464,2927971,3051383,2939747,3127213
 "47000","Tennessee",5,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1818513,1915998,1952755,2178841,2164363,2272041,2388251,2571868,2792422,2995568,3154054,3129721,3397380,3495923,3870869,3646944,4017637,4169182,4384640,4688436,5440390,5634156,5992380,6462678,6624758,7409922,7794279
 "47000","Tennessee",5,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",5903,6855,9751,8566,8178,7497,10904,11791,23213,9696,8971,8666,6742,(D),(D),9319,19531,(D),(D),(D),(D),(D),64571,83774,179056,229407,256756
 "47000","Tennessee",5,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",1080951,1134669,1189429,1213650,1274251,1325995,1411552,1473025,1553573,1611982,1592748,1492284,1474725,1461856,1597024,1670773,1803152,2017306,2180512,2284609,2456678,2672163,2695499,3079784,3395844,3611783,3747115
 "47000","Tennessee",5,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",678737,707573,732267,755435,823758,869702,942173,1021261,1066987,1109528,1057239,988606,991684,983940,1076931,1167872,1242651,1364632,1480109,1545584,1683188,1812375,1890301,2173785,2441045,2536752,2693298
 "47000","Tennessee",5,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",332862,354231,389128,386641,387628,396927,406499,421911,452529,461266,493478,466020,454500,449903,491999,474585,533936,624297,672329,708202,737387,819139,763966,858718,898208,1021873,1006294
 "47000","Tennessee",5,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",69352,72865,68034,71574,62865,59366,62880,29853,34057,41188,42031,37658,28541,28013,28094,28316,26565,28377,28074,30823,36103,40649,41232,47281,56591,53158,47523
 "47000","Tennessee",5,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",4336707,4572108,5003513,5311819,5476470,5652312,5986740,6494403,7047572,7490729,8028348,7838189,8065964,8437388,9180290,9442851,10045789,11269418,11537998,12014286,13143194,14213128,14927250,16863101,18947230,20283276,21687373
 "47000","Tennessee",5,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",964453,1204946,1269814,1499637,1435662,1555158,1683884,1623083,1910222,2186752,2363212,2262838,2551948,2858665,3673628,4115977,4202164,4818771,5031963,5309014,5821031,6283737,6059770,7038556,7633322,7939680,8402599
 "47000","Tennessee",5,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",3648131,4155318,4681074,4814339,4995954,4759857,5308917,5653775,5984710,6356498,6511237,5941868,6287753,6834805,7513404,7985357,8227918,8658560,8947985,9474649,9756557,10339711,10560212,11766642,13150193,13695792,13072172
 "47000","Tennessee",5,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",3385802,3841031,4378463,4481885,4661858,4357760,4880518,5188603,5496246,5887846,6001942,5432415,5748022,6296679,7025512,7504502,7702500,8103242,8380419,8841954,9079439,9592465,9749429,10987322,12259358,12670005,11959085
 "47000","Tennessee",5,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",262329,314287,302611,332454,334096,402097,428399,465172,488464,468652,509295,509453,539731,538126,487892,480855,525418,555318,567566,632695,677118,747246,810783,779320,890835,1025787,1113087
 "47000","Tennessee",5,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",1040309,1160482,1279847,1376307,1551408,1726694,1904891,2041902,1684193,1828322,1958970,2103343,2161175,2247041,2429586,2512146,2608354,2663329,2873765,2926658,3080348,3364499,3392833,3604150,3922491,4075148,4330363
 "47000","Tennessee",5,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",8427272,8712785,9295493,9911515,10688352,11483543,12527136,13470352,14754972,15607096,16535413,17147034,17873131,18350951,19252029,19721860,20029617,21272364,21897556,22939022,23805554,24513704,25846171,27433697,29531326,32063811,34379785
